time,open,high,low,close,volume,rsi,macd,macd_hist,bb_upper,bb_lower,bb_pct,ema20,ema50,atr,vol_ratio
2026-03-06 17:45:00,1957.6,1968.89,1956.18,1965.99,673112.166,28.841193580901326,-21.68561198221323,-0.2040193360547704,2049.9854849231997,1934.3225150768014,0.2737910410328678,1990.4790321351686,2023.1231079900963,14.555286717398022,0.7810748621804479
2026-03-06 18:00:00,1966.01,1977.9,1965.53,1977.43,811847.545,37.61355235088792,-20.07840499516874,1.1225501207917787,2040.3699788587166,1936.8690211412843,0.39188988926509427,1989.2362671699145,2021.3312214022494,14.399194809012458,0.9258066534573046
2026-03-06 18:15:00,1977.9,1978.54,1974.14,1975.09,560445.476,36.61913135633234,-18.777050176314333,1.939123951716951,2028.5886655359686,1941.3073344640325,0.3870548847166894,1987.8890036299226,2019.5178401707888,13.684966608368702,0.6444501677557315
2026-03-06 18:30:00,1975.09,1980.78,1974.81,1979.83,355133.862,40.07517994292828,-17.16536705411977,2.840645659129212,2012.4635951724783,1950.4004048275226,0.47418759829946855,1987.1214794746918,2017.9614542817383,13.133897564913797,0.4230635156898451
2026-03-06 18:45:00,1979.87,1980.72,1972.02,1973.86,570189.659,37.31530548863226,-16.183274954917806,3.0581902066649427,2003.758365993038,1954.3286340069624,0.3951339650908787,1985.858481429483,2016.231985486376,12.817190595991386,0.6965461859485502
2026-03-06 19:00:00,1973.88,1985.54,1973.84,1985.54,682906.544,45.258316904379164,-14.297666900501099,3.9550386088653227,1998.877707148321,1956.9722928516794,0.681718761830976,1985.8281498647702,2015.0283782124006,12.737391267706291,0.8410639311477612
2026-03-06 19:15:00,1985.54,1989.39,1980.02,1984.64,651524.127,44.78737897424448,-12.729197149599031,4.4188066878139125,1992.4214199587702,1961.0455800412303,0.7519932540699854,1985.714992734792,2013.836677106032,12.496863320012993,0.7954391335596257
2026-03-06 19:30:00,1984.64,1988.57,1984.28,1984.43,527608.045,44.67057750458688,-11.37202914362615,4.620779755029435,1991.2963022829233,1961.6006977170775,0.768777151254887,1985.5926124743357,2012.6834740822662,11.91065879715492,0.6588172311615984
2026-03-06 19:45:00,1984.43,1984.43,1981.07,1983.53,336351.489,44.139294473630834,-10.25091997491677,4.593511138991055,1991.7999851263442,1961.5240148736568,0.7268465698267712,1985.3961731910656,2011.540200588844,11.299897454501005,0.44671793765880136
2026-03-06 20:00:00,1983.64,1986.68,1976.8,1977.87,529052.496,40.84893237998486,-9.70724846125654,4.109746122121027,1991.3241712990075,1961.530828700993,0.5484168567274417,1984.6793947919166,2010.2198005657522,11.198476207750941,0.7334657782584552
2026-03-06 20:15:00,1977.87,1980.0,1971.72,1972.69,675876.149,38.053128604784106,-9.583890455269056,3.386483302486809,1989.60193313146,1961.7240668685408,0.3933562571840428,1983.5375476688769,2008.7480436808207,10.990013621483016,0.9739721122682891
2026-03-06 20:30:00,1972.87,1980.4,1969.53,1978.03,734644.4,42.42770213623314,-8.952041414050655,3.214665874964169,1988.9219082826978,1961.8760917173029,0.5972793701250636,1983.01301931946,2007.543414516867,10.981441219948524,1.0771086145692177
2026-03-06 20:45:00,1978.05,1980.23,1977.32,1979.55,438279.974,43.64757884088092,-8.233731864218043,3.1463803398374246,1989.1197503648634,1961.8802496351366,0.6486811392097261,1982.6832079557018,2006.4456335554212,10.404909704237921,0.6652284500994129
2026-03-06 21:00:00,1980.0,1980.4,1978.32,1979.4,152621.099,43.549512938064055,-7.589087836694262,3.032819493888965,1989.427162216153,1962.5378377838467,0.6270950487656834,1982.3705214837303,2005.3850204748164,9.810273296792367,0.2454353004068806
2026-03-06 21:15:00,1979.4,1980.79,1971.35,1973.77,454541.645,39.923814182320655,-7.446656329811731,2.540200800617198,1989.4273149402159,1962.5386850597836,0.4176975543253616,1981.5514241995654,2004.1452157503138,9.783825204164344,0.7493582697563033
2026-03-06 21:30:00,1973.77,1976.77,1973.65,1976.16,284427.301,42.12654786853223,-7.059547242313329,2.341847910492481,1989.506010689296,1962.6959893107041,0.5022006696364323,1981.0379552281784,2003.0477563091251,9.30783768958117,0.4803630162097164
2026-03-06 21:45:00,1976.16,1981.34,1975.7,1981.34,530006.94,46.68894863181239,-6.26258659265136,2.511046848123561,1989.971776086923,1963.3122239130767,0.6762220148847414,1981.0667213969232,2002.196471747983,9.045849283182505,0.9255330912656979
2026-03-06 22:00:00,1981.34,1984.38,1978.39,1984.21,452806.181,49.08394895391971,-5.337872846133678,2.748608475712995,1990.8137318220784,1963.6562681779214,0.7568354722441413,1981.366081263883,2001.4911199147289,8.827574334383756,0.8154530798291079
2026-03-06 22:15:00,1984.21,1984.72,1981.86,1982.28,311408.639,47.537330408892906,-4.70651167326514,2.7039757188652267,1991.315840360777,1963.9981596392229,0.6692310576114328,1981.453121143513,2000.7377426631708,8.401319024784927,0.5991681586515589
2026-03-06 22:30:00,1982.29,1984.78,1981.04,1984.04,409469.969,49.112034120518295,-4.017821162633027,2.7141329835978727,1989.0928609385464,1968.8751390614534,0.7500776314332706,1981.6994905584165,2000.0829292253995,8.068367665871719,0.807453611139236
2026-03-06 22:45:00,1984.78,1987.76,1983.32,1985.61,436707.883,50.538263864023804,-3.3072195242446014,2.7397876975890387,1988.440484150191,1971.4895158498093,0.8330193237322412,1982.0719200290434,1999.515363373423,7.809198546880886,0.8817171841639854
2026-03-06 23:00:00,1985.61,1985.63,1983.45,1984.6,208108.611,49.57565628931022,-2.7933610380512164,2.602916947025939,1988.9526702962214,1971.694329703779,0.7477932323268917,1982.3126895500868,1998.9304471627006,7.407112936389399,0.4474438596404421
2026-03-06 23:15:00,1984.6,1985.91,1983.45,1985.8,208766.413,50.77531161787588,-2.263205688035896,2.5064578376330076,1989.4498712872949,1972.268128712705,0.7875726940122647,1982.6448143548405,1998.4155276661243,7.053747726647302,0.46649463710443484
2026-03-06 23:30:00,1985.91,1985.91,1980.32,1980.32,457027.413,45.456701588660025,-2.259201289157545,2.0083697892090866,1989.4648047100952,1972.302195289905,0.46716699738343404,1982.4234034639032,1997.7058991301978,6.949194317601076,1.0097459252981038
2026-03-06 23:45:00,1980.56,1981.57,1976.65,1977.4,312876.02,42.879310512619064,-2.463252528906196,1.4434548395683486,1989.1645976640557,1972.9564023359444,0.27415746010592357,1981.9449840863886,1996.9095893603862,6.804251866343846,0.7114851999068564
2026-03-07 00:00:00,1977.42,1980.77,1976.65,1979.76,229432.623,45.56569940544708,-2.4067883716847973,1.199935197431798,1988.6109126391907,1972.9320873608094,0.43548623815619825,1981.7368903638753,1996.2370564442926,6.612519590176421,0.5500967304478375
2026-03-07 00:15:00,1980.77,1980.77,1978.11,1978.11,174832.494,44.00737618366141,-2.4667462157797218,0.9119818826694992,1988.1487803434507,1972.7412196565497,0.3484510269049009,1981.3914722339823,1995.526191485693,6.330196762306683,0.4445923004763141
2026-03-07 00:30:00,1978.11,1981.62,1977.53,1980.18,390506.934,46.48026472890279,-2.3204824615434063,0.8465965095246517,1987.7044260534722,1972.760573946528,0.4964868496004713,1981.276093925984,1994.9243800548816,6.1701827078562,1.0106621026556268
2026-03-07 00:45:00,1980.28,1981.76,1980.18,1981.42,220181.987,47.962861844652465,-2.0805267286054914,0.8692417939700534,1987.4612027874546,1972.7927972125462,0.5881486398365929,1981.2897992663666,1994.3947965233176,5.842312514437895,0.5785451291051829
2026-03-07 01:00:00,1981.61,2141.16,1940.0,1979.41,650197.185,45.750461442651506,-2.02915939677564,0.736487300639924,1987.4704547209567,1972.9375452790437,0.44536537895776096,1981.110770764808,1993.8071574439718,19.793575906263747,1.6816778488597675
2026-03-07 01:15:00,1980.14,1980.22,1976.3,1978.12,426235.072,44.33693908066307,-2.0686959955210114,0.557560561515642,1986.9190213485801,1974.0319786514199,0.3172195083578665,1980.8259354538739,1993.1919747991103,18.65974905581634,1.13919707211507
2026-03-07 01:30:00,1978.12,1978.95,1976.4,1976.77,237988.108,42.8450497844349,-2.1837893877514034,0.3539737354282,1986.9801395664556,1973.8448604335447,0.2226933692734598,1980.4396558868382,1992.5479757873804,17.5090526946866,0.6812874781236874
2026-03-07 01:45:00,1976.77,1981.03,1976.4,1980.64,338435.618,48.22359320026457,-1.9403578359347193,0.47792422979590743,1987.0225829160806,1973.9114170839196,0.513194860183649,1980.4587362785678,1992.0809963447382,16.589120359351835,0.9828847110002333
2026-03-07 02:00:00,1981.03,1981.03,1977.84,1978.61,301159.546,45.78945060140212,-1.8894600920791618,0.4230575789211719,1987.0195713940568,1973.8354286059428,0.3621450003076106,1980.2826661567995,1991.552721978278,15.63204033368385,0.8561607828093273
2026-03-07 02:15:00,1979.15,1979.19,1974.8,1974.8,390633.751,41.55034084130808,-2.131982257524669,0.14442833078053186,1986.8649480606066,1974.0930519393935,0.05535184861332218,1979.7605074751996,1990.8957524889338,14.82903745270644,1.12070594493154
2026-03-07 02:30:00,1974.86,1975.77,1972.83,1975.43,403060.117,42.49830116739928,-2.2474399967481986,0.02317647324560168,1986.9397637966526,1973.9452362033476,0.11426069828174862,1979.3480781918472,1990.2892523913285,13.979820491798842,1.1370074120065974
2026-03-07 02:45:00,1975.71,1982.63,1974.68,1982.63,553889.461,52.06638537778111,-1.7379275132709608,0.42615116537827147,1987.0670869699884,1973.9469130300108,0.6618118791498377,1979.660642173576,1989.988889552453,13.549119028098929,1.557241914511858
2026-03-07 03:00:00,1982.63,1994.42,1980.77,1994.33,456870.182,62.87651884912795,-0.3855980460077717,1.4227845061131685,1989.9178469357173,1972.1081530642825,1.2477388491982637,1981.0577238713306,1990.159129177847,13.556324811806155,1.2837420286502923
2026-03-07 03:15:00,1994.33,1994.42,1983.08,1983.12,317327.85,51.0071778771404,-0.21593139164497188,1.2739609283807747,1989.9928709345843,1972.1171290654154,0.6155196810914826,1981.25413112168,1989.8830848963628,13.398015896677155,0.8909064885536648
2026-03-07 03:30:00,1983.12,1984.55,1981.4,1982.45,162651.202,50.39485819702679,-0.13398821353553103,1.0847232851921724,1989.829469612322,1972.121530387678,0.5832677355221533,1981.3680233958057,1989.5915913710153,12.666014761200206,0.47303719613763046
2026-03-07 03:45:00,1982.45,1982.5,1979.35,1979.51,185178.754,47.68948745824271,-0.3027907011874049,0.7327366380322389,1989.2688388237207,1972.0721611762792,0.432516034562489,1981.1910687866814,1989.1962348466618,11.986299421114483,0.5589998805168204
2026-03-07 04:00:00,1979.84,1979.84,1963.92,1970.07,516038.301,40.22288360075617,-1.1846411892202013,-0.11929108000044608,1989.541673841045,1970.346326158955,-0.014395475587705422,1980.1319193784261,1988.4461864213026,12.267278033892008,1.4885815337935533
2026-03-07 04:15:00,1970.07,1973.51,1969.98,1973.28,297378.967,43.464343241106135,-1.6059811306793108,-0.43250481716764444,1988.9406325318644,1969.695367468136,0.18626049160631722,1979.4793556281,1987.8514340126242,11.643186745756863,0.8470040868566232
2026-03-07 04:30:00,1973.48,1977.8,1972.98,1976.5,424645.58,46.592873718964924,-1.6609228952904687,-0.3899572654230419,1988.817299218732,1969.4367007812684,0.3644520700185357,1979.1956074730429,1987.4062797376193,11.155816263917082,1.2150922955142685
2026-03-07 04:45:00,1976.51,1976.51,1975.01,1975.01,138384.832,45.34250377274,-1.8039009399824408,-0.4263482480920111,1988.8452958058185,1969.1697041941823,0.29682948909977097,1978.796978189896,1986.9201511204578,10.466115102208718,0.4061166602617338
2026-03-07 05:00:00,1975.01,1977.34,1974.62,1975.47,204573.677,45.825859981642246,-1.8586683432029076,-0.3848925210499823,1988.748088833627,1968.8379111663737,0.33310043458498434,1978.4801231241916,1986.4711255863224,9.91282116633667,0.6025583704350993
2026-03-07 05:15:00,1975.47,1975.54,1972.53,1974.85,400463.328,45.24508550430648,-1.9298545611882219,-0.36486299122823707,1988.7377604371009,1968.5222395628998,0.31301495897518794,1978.1343971123638,1986.0153951711725,9.419762511598336,1.141604099888102
2026-03-07 05:30:00,1974.85,1977.2,1972.42,1977.2,288876.002,47.938330407191145,-1.7761702070604315,-0.1689429096803572,1988.580408841539,1968.3815911584613,0.4365804464350715,1978.0454069111863,1985.669693399754,9.088350903627024,0.835605783642979
2026-03-07 05:45:00,1977.2,1977.93,1976.78,1977.08,3210.841,47.809011931493295,-1.6450936309540793,-0.030293066859203854,1988.283707738207,1968.2442922617936,0.4409164403326037,1977.9534633958353,1985.332842678195,8.521325839082243,0.009588609507119253
2026-03-07 06:00:00,1977.93,1977.93,1974.61,1975.16,279075.797,45.68547189384055,-1.6768131951903342,-0.049610104876366856,1988.1488415470105,1967.9541584529904,0.3568187484528234,1977.6874192628986,1984.933907671207,8.149802564862094,0.882302879391484
2026-03-07 06:15:00,1975.16,1976.53,1973.63,1973.63,320319.292,44.00799274234639,-1.8046070054017491,-0.14192313207022522,1988.115771805437,1967.538228194564,0.2960397956448649,1977.3009983807178,1984.4906171742969,7.774816667371935,1.0299388758317658
2026-03-07 06:30:00,1973.63,1974.57,1971.85,1974.57,436364.552,45.33600322850072,-1.8091792839959453,-0.11719632853153694,1988.0999639821111,1967.334036017889,0.34845367828386137,1977.04090329684,1984.1015733635402,7.413758333988228,1.3597008408916946
2026-03-07 06:45:00,1974.57,1975.45,1970.71,1970.71,309218.881,41.032271771729945,-2.1000643537322503,-0.3264651186142735,1987.9585493671673,1966.4824506328334,0.19684903759582825,1976.4379601257124,1983.5764136237935,7.222775595846213,0.9679240883670418
2026-03-07 07:00:00,1970.74,1971.91,1967.06,1971.91,603091.429,42.84865309918069,-2.208306908611121,-0.34776613879451523,1987.8565460567866,1965.9144539432132,0.27324404736584174,1976.0067258280255,1983.1189072071743,7.05329162471435,1.8026263463264316
2026-03-07 07:15:00,1971.91,1975.28,1970.94,1975.17,207353.005,47.57326841016276,-2.007889458346881,-0.11787895082422017,1987.8614783884234,1965.9465216115766,0.4208759561948167,1975.927037653928,1982.8071853559127,6.859485080091891,0.6372277059794688
2026-03-07 07:30:00,1975.17,1976.18,1974.21,1976.18,158880.134,48.98049704401513,-1.7474155077600244,0.11407599981010907,1987.8828600136615,1966.000139986338,0.4652008525883081,1975.9511293059347,1982.5472957341121,6.510236145799615,0.5072969610119722
2026-03-07 07:45:00,1976.03,1982.5,1976.03,1982.5,563470.055,56.79537968739061,-1.0192673640492558,0.6737793148167022,1987.862276349678,1966.0077236503214,0.7546380187485651,1976.574831276798,1982.545440999441,6.507362135385359,1.7963863632809622
2026-03-07 08:00:00,1982.5,1982.5,1980.49,1981.87,138403.085,55.876572986213816,-0.48742175442907865,0.9644999395495035,1984.0058953244986,1968.6181046755007,0.8611954520814963,1977.0791330599602,1982.5189531171102,6.186121982857832,0.4648372119843747
2026-03-07 08:15:00,1981.84,1985.54,1981.84,1985.54,324298.238,59.94203772096443,0.22758459788792607,1.3436050334932066,1984.6369197307479,1968.2290802692517,1.0550395602889289,1977.8849299113926,1982.6374255438902,6.008541841225133,1.0879066945068165
2026-03-07 08:30:00,1985.33,1986.44,1981.45,1981.45,283152.641,53.97355534302396,0.4589133970205239,1.2599470661006436,1984.4434482049292,1968.3225517950705,0.8143125463483237,1978.2244603960219,1982.5908598362867,5.935788852566196,0.9310591000781259
2026-03-07 08:45:00,1981.45,1981.5,1975.81,1976.56,226816.362,47.84023119901062,0.24483865677393624,0.8366978606832447,1984.1618649995726,1968.309135000427,0.5204696604318411,1978.0659403583054,1982.3543555289814,5.918232505954329,0.7407439793568018
2026-03-07 09:00:00,1976.56,1981.93,1974.62,1981.57,302581.521,53.651418672639906,0.4739842174719797,0.8526747371050305,1984.519148526587,1969.101851473413,0.8087117011227354,1978.399660324181,1982.3235964886292,6.017644469814746,1.023867830376243
2026-03-07 09:15:00,1981.57,1985.0,1981.53,1982.86,298879.731,55.04037495695937,0.7510186685321969,0.9037673505321981,1985.2605488645588,1969.318451135441,0.8494207659902647,1978.824454579021,1982.3446319204477,5.83566986482798,1.0110850783438472
2026-03-07 09:30:00,1982.86,1984.41,1982.32,1983.51,147824.393,55.75978694604954,1.011361686672899,0.9312882949383202,1986.0682482416123,1969.211751758388,0.8482336917307647,1979.2706970000665,1982.3903326294499,5.5681220173402775,0.5246429639754638
2026-03-07 09:45:00,1982.96,1987.21,1982.96,1985.24,351010.049,57.69984351887511,1.3418143454821347,1.0093927629980448,1987.131342396995,1969.1716576030053,0.8946895550400773,1979.8392020476792,1982.50208429104,5.473970444673115,1.2004728846065396
2026-03-07 10:00:00,1985.3,1987.18,1984.98,1987.18,153987.857,59.82733643349131,1.7401825044298675,1.126208737556622,1988.4756438049185,1968.9983561950817,0.9334792487089386,1980.538325662186,1982.6855319659014,5.240115412910753,0.5312420016277113
2026-03-07 10:15:00,1987.18,1987.56,1983.27,1983.37,296523.427,54.07516368484068,1.7285315462900144,0.891646223533415,1988.931068494152,1969.394931505848,0.7153445178296283,1980.808008932454,1982.7123738495916,5.172250026274268,1.041650658627446
2026-03-07 10:30:00,1983.27,1984.56,1982.9,1983.24,93787.134,53.884792362807765,1.6893345671628595,0.6819593955250081,1989.350305415569,1969.5796945844313,0.6909399781444505,1981.039627129363,1982.7330650711763,4.921375024397524,0.3411527700007758
2026-03-07 10:45:00,1982.9,1984.77,1982.69,1983.01,193874.128,53.525758279187784,1.6210254289046588,0.49092020581344586,1989.7011818227759,1969.8218181772243,0.6634106633351332,1981.2272816884713,1982.7439252644635,4.718419665511981,0.6815859969319885
2026-03-07 11:00:00,1983.01,1990.6,1981.6,1990.59,482319.861,62.41409551185024,2.1537060137004573,0.8188806324873954,1991.3273983524166,1969.7386016475837,0.9658434713847854,1982.118969146712,1983.0516144697788,5.024246832261126,1.637159231418996
2026-03-07 11:15:00,1990.6,1991.88,1987.55,1987.82,345475.912,58.045217663514556,2.3255360329712857,0.792568521406579,1991.9917626430654,1970.4932373569352,0.8059512181630026,1982.6619244660728,1983.238609980768,4.974657772813914,1.1676784625801389
2026-03-07 11:30:00,1987.82,1988.74,1985.94,1987.06,179116.882,56.86901692325148,2.37303207618379,0.6720516516952666,1992.433756411208,1971.3002435887925,0.7457234650782595,1983.0807888026372,1983.3884684128948,4.819325074755774,0.6329146068201544
2026-03-07 11:45:00,1987.06,1989.52,1985.7,1987.52,397061.924,57.43127355219082,2.4198961319636965,0.5751325659801383,1992.1522598950346,1973.2627401049658,0.7547709022507791,1983.5035708214336,1983.5504892594479,4.747944712273214,1.3815876664219988
2026-03-07 12:00:00,1987.52,1989.57,1985.77,1986.52,420444.745,55.73042960077933,2.3492637411134183,0.403600140103888,1991.5294915677296,1975.3465084322706,0.6904469635914552,1983.7908497908209,1983.6669406610383,4.680234375682267,1.510961439738269
2026-03-07 12:15:00,1986.52,1988.25,1985.93,1986.29,256484.347,55.324597120438554,2.2488051586396978,0.24251324610413372,1991.1697556727393,1976.818244327261,0.6599831505357956,1984.028864096457,1983.7698057331545,4.511646205990672,0.9136673304567471
2026-03-07 12:30:00,1986.29,1987.01,1982.27,1982.76,454792.565,49.381042984824106,1.8628754412186481,-0.11473317705353292,1990.527986449886,1978.1180135501143,0.37405290788113976,1983.9080198967945,1983.730205508325,4.5279571912770535,1.5389817479934438
2026-03-07 12:45:00,1982.8,1983.46,1980.19,1981.22,308296.446,47.008390966700425,1.4164305008889642,-0.4489424939065736,1990.5686781134932,1977.9493218865064,0.25917947434586436,1983.6520180018617,1983.631766076626,4.438103106185834,1.0903246360870313
2026-03-07 13:00:00,1981.22,1982.68,1979.22,1981.29,464032.091,47.132734338712964,1.0560940889397443,-0.6474231246846349,1990.5910326868573,1977.8689673131428,0.26890544784697507,1983.4270639064464,1983.5399321128368,4.368238598601135,1.5517495144188402
2026-03-07 13:15:00,1981.41,1982.16,1979.67,1982.03,255393.743,48.50826853879822,0.8207753150315966,-0.7061935188742261,1990.4568991392293,1977.6521008607706,0.34189520553355657,1983.2940102010705,1983.480719088804,4.234078698701055,0.8640053256076066
2026-03-07 13:30:00,1982.01,1982.07,1977.68,1980.29,262585.314,45.50985061231666,0.48825177063008596,-0.8309736506205896,1990.518150662952,1977.4748493370475,0.21583114524552494,1983.0079139914446,1983.3555928500275,4.2452159345081135,0.8914359465875156
2026-03-07 13:45:00,1980.29,1981.99,1979.78,1979.9,98421.104,44.840813942688506,0.19105239230270854,-0.9025384231583737,1990.0205453302974,1978.306454669702,0.1360366226000486,1982.7119221827356,1983.2200794049284,4.099843367757536,0.3415683790358597
2026-03-07 14:00:00,1980.7,1980.8,1970.21,1973.04,806929.599,35.07362905884387,-0.5912098259573213,-1.3478405131347229,1991.3640518551506,1976.1099481448487,-0.20125391849639718,1981.7907867367608,1982.8208606047351,4.563425984346278,2.5750711247711835
2026-03-07 14:15:00,1973.04,1975.07,1972.92,1974.38,249148.67,37.918255230465675,-1.0904613094833167,-1.4776735973285746,1992.0127328453295,1974.6132671546698,-0.013406569995702094,1981.0849975237359,1982.489846463373,4.39103841403582,0.801441935264212
2026-03-07 14:30:00,1974.38,1985.46,1974.32,1984.1,567120.61,53.74818539190814,-0.6938012317959874,-0.8648108157129963,1992.0490441208021,1974.6359558791974,0.5435017608301256,1981.3721406167133,1982.5529897393192,4.873107098747554,1.7090165815787344
2026-03-07 14:45:00,1984.07,1987.73,1983.58,1986.61,361439.108,56.810734379326014,-0.17489317968443174,-0.2767222108811525,1992.2015545002696,1974.6204454997296,0.6819566672331104,1981.8709843675026,1982.7120881809146,4.821456591694164,1.0874870005564072
2026-03-07 15:00:00,1986.77,1986.77,1970.0,1984.32,286826.015,53.340507602686564,0.050973734986200725,-0.040684236968416054,1991.8918679806993,1974.6441320193007,0.5609935125603931,1982.10422395155,1982.775143546369,5.674923978001723,0.8460852517659792
2026-03-07 15:15:00,1984.32,1986.22,1981.59,1981.61,378109.263,49.487980714429646,0.011171759472063059,-0.06438896998604299,1991.8353469936283,1974.5246530063714,0.40930461822295044,1982.0571550037832,1982.72945164259,5.6002865510016075,1.1020927667689744
2026-03-07 15:30:00,1981.61,1984.0,1976.71,1976.71,649969.142,43.38626128217795,-0.41102262885920027,-0.38926668665384506,1991.9791913797837,1973.7278086202161,0.16339536675491595,1981.54790214628,1982.4933947154298,5.720980368787204,1.75244818783549
2026-03-07 15:45:00,1977.28,1980.86,1976.69,1980.86,274402.854,49.109311151216886,-0.40606355841941877,-0.3074460929712508,1991.914482397586,1973.5775176024133,0.39714764569454575,1981.4823876561582,1982.429340020707,5.610196056730964,0.731899991235362
2026-03-07 16:00:00,1980.63,1980.86,1976.79,1978.56,359971.849,46.31489671296737,-0.5810265253578564,-0.38592724792775074,1990.7044839523403,1973.5845160476595,0.29062460747838886,1981.2040650222384,1982.2776011963656,5.500182052678748,0.9760595618317163
2026-03-07 16:15:00,1978.56,1978.82,1975.05,1976.23,135811.063,43.60779913008915,-0.8973533339237747,-0.5618032451949353,1990.076316306208,1973.0536836937918,0.18659371781844655,1980.73034454393,1982.0404403651357,5.376597620344551,0.37902397737176524
2026-03-07 16:30:00,1976.23,1977.47,1974.59,1976.48,260119.26,43.98610904518406,-1.1150184593368522,-0.6235746964864102,1989.423550674479,1972.6484493255207,0.22840700600102576,1980.3255498254605,1981.8223838802285,5.198269218891377,0.7178317907121429
2026-03-07 16:45:00,1976.47,1977.07,1975.4,1976.26,123792.288,43.70822780226934,-1.2903969084854907,-0.6391625165080389,1988.5332444785379,1972.4127555214625,0.23865556986402217,1979.938354603988,1981.604251179043,4.946249988970553,0.35500627795447476
2026-03-07 17:00:00,1975.4,1979.0,1975.4,1978.98,155395.266,48.0758400190892,-1.196116241482514,-0.4359054796040497,1987.6551155150316,1972.5368844849688,0.426181839807777,1979.8470827369415,1981.5013393681004,4.850089275472651,0.46324139421510196
2026-03-07 17:15:00,1978.98,1981.85,1978.72,1980.21,307788.898,49.96636364518891,-1.010499009597197,-0.20023059817498623,1986.7688809198376,1972.8151190801632,0.5299560795721178,1979.8816462858042,1981.450698608567,4.727225755796025,0.9105715500074938
2026-03-07 17:30:00,1980.21,1980.32,1979.83,1980.01,14993.738,49.649815454160056,-0.8695111611446009,-0.04739419977791204,1986.492097223488,1972.8169027765132,0.5259959740519875,1979.8938704490608,1981.3942006239174,4.4245667732391665,0.04744443672593092
2026-03-07 17:45:00,1979.83,1980.31,1975.89,1976.56,149125.269,44.42185208314955,-1.02435531223,-0.16179068069064884,1986.3514480518381,1972.4915519481626,0.2935410208997461,1979.5763589777216,1981.204624128862,4.424240575150644,0.48406488978428613
2026-03-07 18:00:00,1976.56,1976.57,1968.0,1970.42,608587.011,36.96237011614404,-1.623798959807118,-0.6089874626142135,1986.8217856546794,1970.9342143453214,-0.03236582453722344,1978.704324789367,1980.781697692436,4.720366248354165,1.930205393410148
2026-03-07 18:15:00,1970.42,1973.4,1969.37,1973.37,374537.411,42.001623240917326,-1.8396160744639474,-0.6598436618168342,1986.606474325088,1970.2835256749129,0.189088037414975,1978.1962938570464,1980.4910428809678,4.67105437347174,1.1658618301440529
2026-03-07 18:30:00,1973.01,1973.4,1968.9,1970.41,387741.579,38.66194678450815,-2.2238646278335636,-0.8352737721491603,1986.8086149814196,1969.0933850185813,0.07432107763662398,1977.4547420611373,1980.0957078660279,4.658836203938044,1.1839021810763448
2026-03-07 18:45:00,1970.41,1971.23,1970.04,1970.97,89019.314,39.639791849039604,-2.4548985129197263,-0.8530461257882582,1986.8360638110166,1968.1729361889847,0.14987111847819842,1976.8371475791241,1979.7378369693208,4.411062189371045,0.272195847934766
2026-03-07 19:00:00,1970.92,1971.23,1967.86,1969.41,313053.414,37.830520795774646,-2.7323763600622897,-0.9044191783446571,1987.1483294575069,1967.4976705424947,0.09731630200168322,1976.1298001906362,1979.3328237548378,4.336700604415979,1.0354089559865869
2026-03-07 19:15:00,1969.41,1969.76,1957.57,1957.61,613151.073,27.577200252001372,-3.8599458829226023,-1.6255909609639758,1989.658882598182,1963.3101174018186,-0.21633337878791606,1974.36600969629,1978.4809483134716,4.897650561243413,1.912823059883162
2026-03-07 19:30:00,1957.61,1962.72,1956.91,1961.28,384506.709,33.60458665276778,-4.4066177782356135,-1.7378102850215895,1989.6453147910315,1961.0416852089693,0.008331627647008113,1973.119723058548,1977.8064013207866,4.9628183782974515,1.2347003427906986
2026-03-07 19:45:00,1961.33,1961.33,1950.0,1954.29,537986.615,28.704541007439257,-5.342310940908419,-2.138802758155516,1989.856328554098,1957.598671445902,-0.1025701102471392,1971.3264161005911,1976.8841895042851,5.417617065561914,1.6799251209267552
2026-03-07 20:00:00,1954.39,1963.58,1954.2,1961.53,831234.617,38.67835843129482,-5.436972980712881,-1.7867718383679816,1988.7859174750179,1956.3900825249825,0.15865982410840276,1970.393424091011,1976.2820644256858,5.700644418021769,2.3922841717613004
2026-03-07 20:15:00,1961.53,1963.73,1960.49,1963.3,354332.934,40.85669275405719,-5.307982009269608,-1.3262246935397672,1987.792949092645,1955.5520509073563,0.24031430663364842,1969.717859891867,1975.7729638599726,5.5248841024487865,1.0232673313955822
2026-03-07 20:30:00,1963.3,1966.64,1962.55,1965.6,192193.05,43.6575178610895,-4.962955099913415,-0.7849582273468592,1987.2721974364817,1954.961802563519,0.3292499976650817,1969.3256827593082,1975.374024100758,5.422392380845312,0.5943124641305775
2026-03-07 20:45:00,1965.6,1966.64,1964.4,1964.55,111893.078,42.66419576912011,-4.7198376626695335,-0.43347263208238207,1986.026793437179,1954.5762065628214,0.31712582906713177,1968.8708558298501,1974.9495525673951,5.195078639356362,0.35492122976789503
2026-03-07 21:00:00,1964.55,1967.47,1964.01,1966.81,434509.006,45.53656274126226,-4.29528881397232,-0.007139026708134821,1985.0123499626632,1954.4156500373367,0.40508780335502104,1968.674583846055,1974.6303544274974,5.071144450830911,1.3621459629581443
2026-03-07 21:15:00,1966.89,1968.85,1966.68,1968.54,306912.62,47.696624082534434,-3.7757102138366463,0.4099516587420311,1984.3217849984535,1954.3372150015466,0.47366979082636396,1968.6617663369068,1974.3915169989682,4.863919847200121,0.9370128621709
